episode,run_0,run_1,run_2,run_3,run_4
243,False,False,False,False,False
244,False,False,True,True,False
245,False,False,False,False,False
246,False,False,False,False,False
247,False,False,False,False,False
248,False,False,False,False,False
249,False,False,False,False,False
250,False,False,False,True,False
251,False,False,False,True,False
252,False,False,False,False,False
253,False,False,False,False,False
254,False,False,False,False,False
255,False,False,False,False,False
256,False,False,False,False,False
257,False,False,True,False,False
258,False,False,False,False,False
259,False,False,False,False,False
260,False,True,False,False,False
261,False,False,False,False,False
262,False,False,False,False,False
263,False,False,False,False,False
264,False,False,False,False,False
265,False,False,False,False,True
266,False,False,False,False,False
267,False,False,False,False,False
268,False,False,False,False,False
269,False,False,False,False,False
270,False,False,False,False,False
271,False,False,False,False,False
272,False,False,False,False,False
273,False,False,False,False,False
274,False,False,False,False,False
275,False,False,False,False,False
276,False,False,False,False,False
277,False,False,False,False,False
278,False,False,False,False,False
279,False,False,False,False,False
280,False,False,False,False,False
281,False,False,False,True,False
282,False,False,False,False,False
283,False,False,False,False,False
284,False,False,False,False,False
285,False,False,False,False,False
286,False,False,False,False,True
287,False,False,False,False,False
288,False,False,False,False,False
289,False,False,False,False,False
290,False,False,False,False,False
291,False,False,False,False,False
292,False,True,False,False,False
293,False,False,False,False,False
294,False,False,False,False,False
295,False,False,False,False,False
296,False,False,False,False,False
297,False,False,False,False,False
298,False,False,False,False,False
299,False,False,False,False,False
300,False,False,False,False,False
301,False,False,False,False,False
302,False,False,False,False,False
303,False,False,False,False,False
304,False,False,False,False,False
305,False,False,False,False,False
306,False,False,False,False,False
307,False,False,False,False,False
308,False,False,False,False,False
309,False,False,False,False,False
310,False,False,False,False,False
311,False,False,False,False,False
312,False,False,False,False,False
313,False,False,False,False,False
314,False,False,False,False,False
315,False,False,False,False,False
316,False,True,False,False,False
317,False,True,False,False,False
318,False,False,False,False,False
319,False,False,False,False,False
320,False,False,False,False,False
321,False,False,False,False,False
322,False,False,False,False,False
323,False,False,False,False,False
324,False,False,False,False,False
325,False,False,False,False,False
326,True,False,False,False,False
327,False,False,False,False,False
328,False,False,True,False,False
329,False,False,True,False,False
330,False,False,False,False,False
331,False,False,False,False,False
332,False,False,True,False,False
333,False,False,False,False,False
334,False,False,False,False,False
335,False,False,False,False,False
336,False,False,False,True,False
337,False,False,False,False,False
338,False,False,True,False,False
339,False,False,False,False,False
340,False,False,False,False,False
341,False,False,False,False,False
342,False,False,False,False,False
343,False,False,False,False,False
344,False,False,False,False,False
345,False,False,False,False,False
346,False,False,False,False,False
347,False,False,False,False,False
348,False,False,False,False,False
349,False,False,False,False,False
350,False,False,False,False,False
351,False,False,False,False,False
352,False,False,False,False,False
353,False,False,False,False,False
354,False,False,False,False,False
355,False,False,False,False,False
356,False,False,False,False,False
357,False,False,False,False,False
358,False,False,False,False,False
359,False,False,False,False,False
360,False,False,False,False,False
361,False,False,False,False,False
362,False,False,False,False,False
363,False,False,False,False,False
364,False,False,False,False,False
365,False,False,False,False,False
366,False,False,False,False,False
367,True,False,False,False,False
368,False,False,False,False,False
369,False,False,False,False,False
370,False,False,False,False,False
371,False,False,False,False,True
372,False,False,False,False,False
373,False,False,False,False,False
374,False,False,False,False,False
375,False,False,False,False,False
376,False,True,False,False,False
377,False,False,False,False,False
378,False,False,False,False,False
379,False,False,False,True,False
380,False,False,False,False,False
381,False,False,False,False,False
382,False,False,False,False,False
383,False,False,False,False,False
384,False,False,False,False,False
385,False,False,False,False,False
386,True,False,False,False,False
387,False,False,False,False,False
388,False,False,False,False,False
389,False,False,False,False,False
390,False,False,False,False,False
391,False,False,False,False,False
392,False,False,False,False,False
393,False,True,False,False,True
394,False,False,False,False,False
395,False,False,False,False,False
396,False,False,True,False,False
397,False,False,False,False,False
398,False,True,False,False,False
399,False,False,False,False,False
400,False,False,False,False,False
401,False,False,True,False,False
402,False,False,False,False,False
403,False,False,False,False,False
404,False,False,False,False,False
405,False,False,False,False,False
406,False,False,False,False,False
407,False,False,False,False,False
408,False,False,False,False,False
409,False,False,False,False,False
410,False,False,False,False,False
411,False,False,False,False,False
412,False,False,False,False,False
413,False,False,False,False,False
414,False,False,False,False,False
415,False,False,False,False,False
416,False,False,False,False,False
417,False,False,False,False,False
418,False,False,False,False,False
419,False,False,False,False,False
420,False,False,False,False,False
421,False,False,False,False,False
422,False,False,False,False,False
423,False,False,False,True,False
424,False,False,False,False,False
425,False,False,False,False,False
426,True,False,False,False,False
427,False,False,False,False,False
428,False,False,False,False,False
429,False,True,False,False,False
430,False,True,False,False,False
431,False,False,False,False,False
432,False,False,True,False,False
433,False,False,False,False,False
434,False,False,False,False,False
435,False,False,False,False,False
436,False,False,False,False,False
437,False,False,False,False,False
438,False,False,False,False,False
439,False,False,False,False,False
440,False,False,False,True,False
441,False,False,False,False,False
442,False,False,False,False,False
443,False,False,False,False,False
444,False,False,False,False,False
445,False,False,False,False,False
446,False,False,False,False,False
447,False,False,False,False,False
448,False,True,True,False,False
449,False,False,False,False,False
450,False,False,False,False,True
451,False,False,True,False,False
452,False,False,False,False,False
453,False,False,False,False,False
454,False,False,False,False,False
455,False,False,False,False,False
456,False,False,False,False,False
457,False,False,False,False,False
458,False,False,False,False,False
459,False,False,False,False,False
460,False,False,False,False,False
461,False,False,False,False,False
462,False,False,False,False,False
463,False,False,False,False,False
464,False,False,False,False,False
465,False,False,False,False,False
466,False,False,False,False,False
467,False,False,False,False,False
468,False,False,False,False,False
469,False,False,False,False,False
470,False,False,False,False,False
471,False,False,False,False,False
472,False,True,False,False,False
473,False,False,False,False,False
474,False,False,False,False,False
475,False,False,False,False,False
476,False,False,False,False,False
477,False,False,False,False,False
478,False,True,False,False,False
479,False,False,False,False,False
480,False,False,False,False,False
481,False,False,False,False,False
482,False,False,False,False,False
483,False,False,False,False,False
484,False,False,False,False,False
485,False,False,False,False,False
486,False,False,False,False,False
487,False,False,False,False,False
488,False,False,False,False,False
489,False,False,False,True,False
490,False,False,False,False,False
491,False,False,False,False,False
492,False,False,False,False,False
493,True,False,False,False,False
494,False,False,False,False,False
495,False,False,False,False,False
496,False,False,False,False,False
497,False,False,False,False,True
498,False,False,False,False,False
499,False,False,False,False,False
500,False,False,False,False,False
501,False,False,False,False,False
502,True,False,False,False,False
503,False,False,False,False,False
504,False,False,False,False,False
505,False,False,False,False,False
506,False,False,False,False,False
507,False,False,False,False,False
508,False,False,False,False,False
509,False,False,False,False,False
510,False,False,False,False,False
511,False,False,False,False,False
512,False,False,False,False,False
513,False,False,False,False,False
514,False,False,False,False,False
515,False,False,False,False,True
516,False,False,False,False,False
517,False,False,False,False,False
518,False,False,False,False,False
519,False,False,False,False,False
520,False,False,False,False,False
521,False,False,False,False,False
522,True,False,False,False,False
523,False,False,False,False,False
524,False,False,False,False,False
525,False,False,False,False,False
526,False,False,False,False,False
527,False,False,False,False,False
528,False,False,False,False,False
529,False,False,False,False,False
530,False,False,False,False,False
531,False,False,False,False,False
532,False,False,False,False,False
533,False,False,False,False,False
534,False,False,False,False,False
535,False,True,False,False,False
536,False,False,False,False,False
537,False,True,False,True,True
538,False,False,False,False,False
539,False,False,False,False,True
540,False,False,False,False,False
541,False,False,False,False,False
542,False,False,False,False,False
543,False,False,False,False,False
544,False,False,False,False,False
545,False,False,False,True,False
546,False,False,False,False,False
547,False,False,False,False,True
548,False,False,False,False,False
549,False,False,False,False,False
550,False,False,False,False,False
551,False,True,False,False,False
552,False,False,False,False,True
553,False,False,False,False,False
554,False,False,False,False,False
555,False,False,False,False,False
556,False,False,False,False,False
557,False,False,False,False,False
558,False,False,False,False,False
559,False,False,False,False,False
560,False,False,False,False,False
561,False,False,False,False,True
562,False,False,False,False,False
563,False,False,False,False,False
564,False,True,True,False,False
565,False,False,False,False,False
566,False,True,False,False,False
567,False,False,False,False,False
568,False,False,False,False,False
569,False,False,False,False,False
570,False,False,False,False,False
571,False,False,False,False,False
572,False,False,False,False,False
573,False,False,False,False,False
574,False,False,False,False,False
575,False,False,False,False,False
576,True,True,False,False,False
577,False,False,False,False,False
578,False,False,True,False,False
579,False,False,False,False,False
580,False,True,False,False,False
581,False,False,False,False,False
582,False,False,False,False,False
583,False,True,False,False,False
584,False,False,False,False,False
585,False,False,False,False,True
586,False,False,False,False,False
587,False,False,False,False,False
588,False,False,False,False,False
589,False,False,False,False,False
590,False,False,False,False,False
591,False,False,False,False,False
592,False,False,False,False,False
593,False,False,False,False,False
594,False,False,False,False,False
595,False,False,False,False,False
596,False,False,True,False,False
597,False,False,False,False,False
598,False,False,False,False,True
599,False,False,False,False,False
600,False,False,False,False,False
601,False,False,False,True,False
602,False,True,False,False,False
603,False,False,False,False,False
604,False,False,False,False,False
605,False,False,False,False,False
606,False,False,False,False,False
607,False,False,False,False,False
608,False,False,False,False,False
609,False,False,False,False,False
610,False,False,False,False,False
611,False,False,False,False,False
612,False,False,False,False,False
613,False,False,False,False,False
614,False,False,False,False,True
615,False,False,False,False,False
616,True,False,False,False,True
617,False,False,False,False,False
618,False,False,False,False,False
619,False,False,False,False,False
620,False,False,False,False,False
621,False,False,False,True,False
622,False,False,True,False,False
623,False,False,False,False,False
624,False,False,False,False,False
625,False,False,False,False,True
626,False,False,False,False,True
627,False,False,False,False,False
628,False,False,False,False,False
629,False,False,False,False,False
630,False,False,False,False,False
631,False,False,False,False,False
632,False,False,False,False,False
633,False,False,False,True,False
634,False,False,False,False,False
635,False,False,False,False,False
636,False,True,False,False,False
637,False,False,False,False,False
638,False,False,False,False,False
639,False,False,False,False,False
640,False,False,False,False,False
641,False,False,False,False,False
642,False,False,False,False,False
643,False,False,False,False,True
644,False,False,False,False,True
645,False,False,False,False,False
646,False,False,False,False,False
647,False,False,False,False,False
648,False,False,False,False,False
649,False,False,False,False,False
650,False,False,False,False,False
651,False,False,False,False,False
652,False,False,False,False,False
653,False,False,False,False,False
654,False,False,False,False,False
655,False,False,False,False,False
656,False,False,False,False,False
657,False,True,False,False,False
658,False,False,False,False,False
659,False,False,False,False,False
660,False,False,False,False,False
661,False,False,False,False,False
662,False,False,False,False,False
663,False,False,False,False,False
664,False,False,False,False,False
665,False,False,False,True,True
666,False,False,False,False,False
667,False,False,False,False,False
668,False,False,False,False,False
669,False,True,False,False,False
670,False,False,False,False,False
671,False,False,True,False,True
672,False,True,False,False,False
673,False,False,False,False,False
674,False,False,True,False,False
675,False,True,False,False,False
676,False,False,False,False,False
677,False,False,False,False,False
678,False,False,False,False,False
679,False,False,False,False,False
680,False,False,False,False,False
681,False,False,False,False,False
682,False,False,False,False,False
683,False,False,False,False,False
684,False,False,False,False,False
685,False,False,False,False,False
686,False,True,False,False,False
687,False,False,False,False,False
688,False,False,False,False,False
689,False,False,False,False,False
690,False,False,False,False,False
691,False,False,False,False,False
692,False,False,False,False,False
693,False,True,False,False,False
694,False,False,False,False,False
695,False,False,False,False,True
696,False,False,False,True,False
697,False,False,False,False,False
698,False,False,False,False,False
699,False,False,False,False,False
700,False,False,False,False,False
701,False,False,False,False,False
702,False,False,False,False,False
703,False,False,False,False,False
704,False,False,False,False,False
705,False,False,False,False,False
706,False,False,False,False,False
707,False,False,False,False,False
708,False,False,False,False,False
709,False,False,False,False,False
710,False,False,False,False,False
711,False,False,False,False,False
712,False,False,False,False,False
713,False,False,True,False,False
714,False,False,False,False,False
715,False,False,False,False,False
716,False,False,False,False,False
717,False,True,False,False,False
718,False,False,False,False,True
719,False,False,False,False,False
720,False,False,False,True,False
721,False,True,False,False,False
722,False,False,False,False,False
723,False,False,False,False,False
724,True,False,False,False,False
725,False,False,False,False,False
726,False,False,False,False,True
727,True,False,False,False,False
728,False,False,False,False,False
729,False,False,False,False,False
730,False,False,False,False,False
731,False,False,False,False,False
732,False,False,False,False,False
733,True,False,False,False,False
734,False,False,False,False,False
735,False,False,False,False,False
736,False,False,False,False,False
737,False,False,False,False,False
738,False,False,True,False,False
739,False,False,False,False,False
740,False,False,False,False,False
741,False,False,False,False,False
742,False,False,False,False,True
743,False,False,False,False,False
744,False,False,False,False,False
745,False,False,False,False,False
746,False,False,False,False,False
747,False,False,False,False,False
748,False,False,False,False,True
749,False,False,False,False,False
750,False,False,False,False,False
751,False,False,False,False,False
752,True,False,False,False,False
753,False,False,False,False,False
754,False,False,False,False,False
755,False,False,False,False,True
756,False,False,False,False,False
757,False,False,False,False,True
758,False,True,False,False,False
759,False,False,False,False,False
760,False,False,True,False,False
761,False,False,False,False,True
762,False,False,False,False,False
763,False,False,False,False,False
764,False,False,False,False,False
765,True,False,False,False,False
766,False,False,False,False,False
767,False,True,False,False,False
768,False,False,False,True,True
769,False,False,False,False,True
770,False,False,False,True,False
771,False,False,False,False,False
772,False,False,False,False,True
773,False,False,False,False,False
774,False,False,False,False,False
775,False,False,True,False,False
776,False,False,False,True,False
777,False,False,False,False,False
778,False,False,False,False,True
779,False,False,False,False,False
780,False,False,True,False,False
781,False,False,False,False,False
782,False,False,True,False,False
783,False,False,False,False,False
784,False,False,False,False,False
785,False,False,False,False,True
786,False,False,False,False,False
787,False,False,False,False,False
788,False,False,False,False,True
789,False,False,False,False,False
790,False,False,False,False,False
791,False,False,False,False,False
792,False,False,False,False,True
793,False,False,False,False,False
794,False,False,False,False,False
795,False,False,False,False,False
796,False,False,False,True,False
797,False,False,False,False,False
798,False,False,False,False,True
799,False,False,False,False,False
800,False,False,False,False,False
801,False,False,False,False,False
802,False,False,False,False,False
803,False,False,False,False,False
804,False,True,False,False,False
805,False,False,False,False,True
806,False,False,False,True,False
807,False,False,False,False,False
808,False,False,False,False,False
809,False,False,False,False,False
810,False,False,False,False,False
811,True,False,False,False,False
812,False,True,False,False,True
813,False,False,False,False,False
814,False,False,False,False,False
815,False,False,False,False,False
816,False,False,False,False,True
817,False,False,False,False,True
818,False,False,False,False,False
819,False,False,False,False,False
820,False,True,False,False,False
821,True,False,False,False,False
822,False,False,False,False,False
823,False,False,False,False,False
824,False,False,False,False,False
825,True,False,False,False,False
826,False,False,False,False,False
827,False,False,False,False,False
828,False,False,False,False,False
829,False,False,False,False,True
830,False,False,False,False,False
831,False,False,False,False,False
832,False,False,False,False,False
833,False,False,True,False,False
834,False,False,False,False,False
835,False,False,False,False,True
836,False,False,False,False,False
837,False,True,False,False,False
838,False,False,False,False,False
839,False,False,False,False,False
840,False,True,False,False,False
841,False,False,False,False,False
842,False,False,False,False,False
843,False,False,False,False,False
844,False,False,False,False,False
845,False,False,False,False,True
846,False,False,False,False,False
847,False,False,True,False,False
848,False,False,False,False,False
849,False,False,False,False,False
850,False,False,False,False,False
851,False,False,False,False,True
852,False,False,False,False,False
853,False,False,False,False,True
854,True,False,False,False,False
855,False,False,False,False,False
856,False,False,False,False,False
857,False,False,False,False,False
858,True,False,False,False,False
859,False,False,False,False,True
860,False,False,False,False,False
861,False,False,False,False,False
862,False,False,False,False,False
863,False,False,False,False,False
864,True,True,False,False,False
865,False,False,False,False,True
866,False,False,False,False,False
867,False,False,False,False,False
868,False,False,False,False,False
869,False,False,False,False,False
870,False,True,False,True,False
871,False,False,False,False,False
872,False,False,True,False,True
873,True,False,False,False,False
874,False,False,False,False,False
875,False,True,False,False,False
876,False,False,False,False,True
877,False,False,False,False,False
878,False,False,False,False,False
879,False,False,False,False,False
880,False,False,False,False,False
881,True,False,False,False,False
882,False,False,False,False,False
883,False,False,False,False,False
884,False,False,False,False,False
885,False,False,False,False,False
886,False,False,False,False,False
887,False,False,False,True,False
888,False,False,False,False,False
889,False,False,False,False,False
890,False,False,False,False,False
891,False,False,False,False,True
892,False,False,True,False,False
893,False,False,False,False,False
894,False,False,False,True,False
895,False,False,False,False,False
896,False,True,False,False,False
897,False,False,False,False,False
898,False,False,False,False,False
899,False,False,True,False,False
900,False,True,False,False,False
901,False,False,False,False,False
902,False,False,False,True,False
903,False,False,False,False,False
904,False,False,True,False,False
905,False,False,False,False,False
906,False,False,False,True,False
907,False,True,False,False,True
908,False,True,False,False,False
909,False,False,True,False,True
910,False,False,False,False,False
911,False,False,False,False,False
912,False,False,False,False,False
913,False,False,False,False,False
914,False,False,False,True,False
915,False,False,False,True,True
916,False,False,False,False,False
917,False,False,False,False,False
918,False,False,False,False,False
919,False,False,False,False,True
920,True,True,False,False,False
921,False,False,False,False,False
922,False,False,False,False,True
923,False,False,False,False,False
924,False,True,False,False,False
925,False,False,False,False,True
926,False,True,False,False,False
927,False,False,False,False,True
928,False,True,False,False,False
929,False,False,False,False,True
930,False,False,False,False,True
931,False,False,True,False,True
932,False,False,False,False,False
933,False,False,False,False,False
934,False,False,False,False,False
935,False,False,False,False,True
936,False,False,False,False,False
937,False,False,False,False,True
938,False,False,False,False,False
939,False,True,False,False,False
940,False,False,False,False,False
941,False,False,False,False,False
942,False,False,False,False,False
943,False,False,False,True,False
944,False,False,True,False,True
945,False,False,False,False,False
946,False,False,False,False,True
947,False,False,False,False,True
948,False,True,False,False,False
949,False,False,False,False,False
950,False,False,False,False,False
951,False,False,False,False,True
952,False,False,False,False,True
953,False,False,False,False,False
954,False,False,False,False,False
955,False,True,False,False,False
956,False,False,False,False,False
957,False,False,False,False,True
958,True,False,False,False,False
959,False,True,False,False,False
960,True,False,False,False,False
961,True,False,False,False,False
962,False,False,False,False,False
963,False,False,False,False,False
964,False,False,False,False,False
965,False,False,False,False,False
966,False,False,False,False,False
967,False,False,False,True,True
968,False,False,False,False,False
969,False,False,False,True,True
970,False,False,False,False,False
971,True,False,False,False,False
972,False,False,False,False,True
973,False,False,False,False,False
974,False,False,False,False,False
975,False,True,False,False,False
976,True,False,False,False,False
977,False,False,False,False,False
978,False,False,False,False,False
979,False,False,False,False,False
980,False,False,True,False,False
981,False,True,False,False,False
982,False,False,False,True,False
983,False,False,False,False,False
984,False,False,False,False,False
985,False,False,False,False,False
986,False,False,False,False,True
987,False,False,False,False,False
988,False,False,False,False,True
989,False,False,False,False,True
990,False,False,False,False,False
991,False,False,False,False,False
992,False,True,False,False,False
993,False,False,False,False,False
994,True,True,False,True,False
995,True,False,False,False,False
996,False,False,False,True,False
997,False,False,False,False,False
998,False,True,False,False,True
999,False,True,False,False,False
1000,False,False,False,False,True
1001,False,False,False,True,False
1002,False,False,False,False,False
1003,False,False,True,False,False
1004,False,False,False,False,False
1005,False,False,False,False,True
1006,False,False,False,True,False
1007,False,True,False,False,False
1008,False,True,False,False,False
1009,True,False,False,False,True
1010,True,False,False,False,False
1011,False,True,False,False,True
1012,False,False,False,False,False
1013,False,False,False,False,False
1014,False,False,False,False,False
1015,False,True,True,False,False
1016,False,False,False,False,False
1017,False,False,False,False,False
1018,False,False,False,False,True
1019,False,False,False,False,False
1020,True,False,False,False,False
1021,True,False,False,False,False
1022,False,False,False,False,True
1023,False,False,True,False,False
1024,False,False,False,False,False
1025,False,False,False,False,False
1026,True,True,False,False,True
1027,False,False,False,False,True
1028,False,False,False,False,False
1029,False,False,False,False,False
1030,False,False,False,False,False
1031,False,False,False,False,False
1032,False,False,False,False,False
1033,True,False,False,False,False
1034,False,True,False,False,False
1035,False,False,False,False,False
1036,False,False,False,False,False
1037,False,False,True,False,False
1038,False,False,False,False,False
1039,False,True,False,False,True
1040,True,False,False,False,True
1041,False,False,False,False,False
1042,False,False,False,False,False
1043,False,False,False,False,False
1044,False,True,False,False,True
1045,False,False,False,False,False
1046,False,False,False,False,False
1047,True,False,False,False,False
1048,False,False,False,False,False
1049,False,False,False,False,True
1050,False,False,True,False,False
1051,False,False,False,False,False
1052,False,True,False,False,False
1053,False,False,False,False,False
1054,False,False,False,False,True
1055,False,False,False,False,True
1056,False,True,False,False,False
1057,False,True,False,False,False
1058,False,False,False,True,False
1059,False,False,False,False,False
1060,False,True,False,False,False
1061,False,False,False,False,False
1062,False,False,False,False,False
1063,False,False,False,False,False
1064,False,False,False,False,False
1065,False,True,True,False,True
1066,False,True,False,False,False
1067,False,False,False,False,True
1068,False,False,False,False,False
1069,False,False,False,False,False
1070,False,False,False,False,False
1071,False,False,True,False,False
1072,False,False,False,False,False
1073,True,False,False,True,False
1074,False,False,False,False,False
1075,False,False,False,False,False
1076,False,False,False,False,True
1077,False,False,True,False,False
1078,False,False,False,False,False
1079,False,False,False,False,False
1080,False,False,False,False,False
1081,False,False,False,False,False
1082,False,False,False,False,False
1083,False,False,False,False,True
1084,False,False,False,False,True
1085,False,True,False,False,False
1086,False,False,False,False,False
1087,False,True,False,False,False
1088,True,False,False,False,True
1089,False,True,False,False,True
1090,False,False,False,False,False
1091,False,False,False,False,True
1092,False,False,False,False,False
1093,False,False,False,False,False
1094,False,False,False,False,False
1095,False,False,False,False,True
1096,False,False,False,False,False
1097,False,True,False,False,False
1098,False,False,False,False,False
1099,True,False,True,False,False
1100,False,False,False,False,True
1101,False,False,False,True,True
1102,False,False,True,True,False
1103,False,False,False,False,False
1104,False,False,False,False,True
1105,False,False,False,False,False
1106,False,False,False,False,False
1107,False,False,False,False,True
1108,False,True,False,False,False
1109,False,False,False,True,False
1110,False,True,False,True,False
1111,False,True,False,False,True
1112,False,False,False,True,True
1113,False,False,False,False,True
1114,False,False,False,True,False
1115,False,False,False,False,False
1116,False,False,False,False,False
1117,False,False,False,True,False
1118,False,False,False,False,True
1119,False,True,False,False,False
1120,False,False,False,False,True
1121,False,False,False,False,False
1122,False,False,False,False,True
1123,False,False,False,False,False
1124,False,False,True,False,False
1125,False,True,False,False,False
1126,False,False,False,False,False
1127,False,False,True,False,False
1128,False,False,False,False,False
1129,False,False,False,True,True
1130,False,False,False,False,False
1131,False,True,False,True,False
1132,False,False,False,False,False
1133,False,True,False,False,False
1134,False,True,False,False,False
1135,False,False,False,False,True
1136,False,True,False,False,True
1137,False,False,False,False,True
1138,False,False,False,False,False
1139,False,True,False,False,False
1140,False,False,False,False,False
1141,False,False,False,False,True
1142,False,True,False,False,False
1143,False,False,False,False,True
1144,False,False,False,True,False
1145,False,False,False,False,False
1146,False,False,False,False,False
1147,True,False,True,False,False
1148,False,False,False,False,True
1149,False,False,False,False,False
